expiry,cleanExpiry,dow,tenor,vTenor,spot,fwd,strike,pcIndicator,volume,openInterest,bidPrice,offerPrice,midPrice,bidImpliedV,offerImpliedV,midImpliedV,criticalSpot
20150306,20150306,F,0.010958904109589041,0.01169077889814409,211.9440126548722,211.94500019256384,190.0,-1.0,1605.0,38125.0,0.01,0.02,0.015,0.3802148558571745,0.41044433437056793,0.3971921121696762,-1.0
20150306,20150306,F,0.010958904109589041,0.01169077889814409,211.9440126548722,211.94500019256384,191.0,-1.0,2480.0,700.0,0.01,0.02,0.015,0.36372224242834733,0.39287266489487394,0.38009188247928594,-1.0
20150306,20150306,F,0.010958904109589041,0.01169077889814409,211.9440126548722,211.94500019256384,192.0,-1.0,0.0,19.0,0.01,0.02,0.015,0.34725233585617205,0.3753192438643387,0.3630138654694444,-1.0
20150306,20150306,F,0.010958904109589041,0.01169077889814409,211.9440126548722,211.94500019256384,193.0,-1.0,4.0,2404.0,0.01,0.02,0.015,0.33080080330080036,0.3577789827104519,0.34595318996173957,-1.0
20150306,20150306,F,0.010958904109589041,0.01169077889814409,211.9440126548722,211.94500019256384,193.5,-1.0,0.0,6185.0,0.01,0.02,0.015,0.3225804623780562,0.3490120638534718,0.33742767970944587,-1.0
20150306,20150306,F,0.010958904109589041,0.01169077889814409,211.9440126548722,211.94500019256384,194.0,-1.0,0.0,12404.0,0.01,0.02,0.015,0.3143628989366598,0.3402462973812152,0.328904415803599,-1.0
20150306,20150306,F,0.010958904109589041,0.01169077889814409,211.9440126548722,211.94500019256384,194.5,-1.0,0.0,2822.0,0.01,0.02,0.015,0.3061474422653446,0.331480892423277,0.32038261522419603,-1.0
20150306,20150306,F,0.010958904109589041,0.01169077889814409,211.9440126548722,211.94500019256384,195.0,-1.0,162.0,24233.0,0.01,0.02,0.015,0.29794361190231844,0.32271501408586206,0.3118614478691896,-1.0
20150306,20150306,F,0.010958904109589041,0.01169077889814409,211.9440126548722,211.94500019256384,195.5,-1.0,0.0,890.0,0.01,0.02,0.015,0.2897399949803422,0.31394777905960897,0.30334003299567397,-1.0
20150306,20150306,F,0.010958904109589041,0.01169077889814409,211.9440126548722,211.94500019256384,196.0,-1.0,133.0,3252.0,0.01,0.02,0.015,0.2815356595469184,0.3051782506463004,0.29481743530696874,-1.0
20150306,20150306,F,0.010958904109589041,0.01169077889814409,211.9440126548722,211.94500019256384,196.5,-1.0,1007.0,193.0,0.01,0.02,0.015,0.27332974663594356,0.2964054331075408,0.2861926606157551,-1.0
20150306,20150306,F,0.010958904109589041,0.01169077889814409,211.9440126548722,211.94500019256384,197.0,-1.0,362.0,7614.0,0.01,0.02,0.015,0.26512134636313367,0.28762826521782675,0.2776646509926094,-1.0
20150306,20150306,F,0.010958904109589041,0.01169077889814409,211.9440126548722,211.94500019256384,197.5,-1.0,215.0,869.0,0.01,0.02,0.015,0.25680949219322013,0.2788456128810871,0.26916848354445755,-1.0
